0,0.0,0.0,-0.4744525547445255,0.17518248175182483,-0.9927007299270073,0.35766423357664234,-1.0,0.6715328467153284,-0.5255474452554745,0.7445255474452555,-0.8540145985401459,-0.8905109489051095,-0.8978102189781022,0.13138686131386862,-0.8248175182481752,0.24817518248175183,-0.7518248175182481,0.014598540145985401,-0.24087591240875914,-0.9927007299270073,-0.18248175182481752,0.4306569343065693,-0.20437956204379562,0.35766423357664234,-0.22627737226277372,-0.021897810218978103,0.35766423357664234,-0.8759124087591241,0.3795620437956204,0.4306569343065693,0.26277372262773724,0.2846715328467153,0.20437956204379562,-0.1386861313868613,0.8540145985401459,-0.6496350364963503,0.7883211678832117,0.2846715328467153,0.6642335766423357,0.1678832116788321,0.6131386861313869,-0.21897810218978103
0,0.0,0.0,-0.4782608695652174,0.17391304347826086,-0.9855072463768116,0.36231884057971014,-1.0,0.6956521739130435,-0.5289855072463768,0.7608695652173914,-0.8478260869565217,-0.8623188405797102,-0.8840579710144928,0.1956521739130435,-0.8043478260869565,0.2608695652173913,-0.7246376811594203,0.007246376811594203,-0.2391304347826087,-0.9637681159420289,-0.17391304347826086,0.47101449275362317,-0.18840579710144928,0.34782608695652173,-0.1956521739130435,-0.057971014492753624,0.35507246376811596,-0.8478260869565217,0.37681159420289856,0.47101449275362317,0.26811594202898553,0.2898550724637681,0.21739130434782608,-0.14492753623188406,0.855072463768116,-0.6231884057971014,0.7753623188405797,0.3188405797101449,0.6521739130434783,0.17391304347826086,0.6159420289855072,-0.2318840579710145
0,0.0,0.0,-0.4855072463768116,0.16666666666666666,-1.0,0.34057971014492755,-0.9927536231884058,0.6666666666666666,-0.4927536231884058,0.7391304347826086,-0.8405797101449275,-0.8840579710144928,-0.8768115942028986,0.14492753623188406,-0.8043478260869565,0.2318840579710145,-0.7246376811594203,-0.021739130434782608,-0.2246376811594203,-0.9855072463768116,-0.16666666666666666,0.45652173913043476,-0.18840579710144928,0.34057971014492755,-0.2028985507246377,-0.07246376811594203,0.3695652173913043,-0.8623188405797102,0.38405797101449274,0.45652173913043476,0.2753623188405797,0.2826086956521739,0.21739130434782608,-0.15217391304347827,0.8623188405797102,-0.6376811594202898,0.782608695652174,0.3188405797101449,0.6666666666666666,0.18115942028985507,0.6231884057971014,-0.2318840579710145
0,0.0,0.0,-0.4899328859060403,0.21476510067114093,-1.0,0.47651006711409394,-1.0,0.825503355704698,-0.47651006711409394,0.9060402684563759,-0.7449664429530202,-0.6845637583892618,-0.7651006711409396,0.3221476510067114,-0.7516778523489933,0.3422818791946309,-0.7114093959731543,0.11409395973154363,-0.14093959731543623,-0.7785234899328859,-0.10738255033557047,0.6308724832214765,-0.2080536912751678,0.436241610738255,-0.24161073825503357,0.04697986577181208,0.4161073825503356,-0.6577181208053692,0.40268456375838924,0.6375838926174496,0.2348993288590604,0.40268456375838924,0.18791946308724833,0.0,0.8590604026845637,-0.436241610738255,0.7718120805369127,0.4899328859060403,0.5973154362416108,0.3087248322147651,0.5234899328859061,-0.0738255033557047
0,0.0,0.0,-0.5033557046979866,0.24161073825503357,-1.0,0.5369127516778524,-0.959731543624161,0.8859060402684564,-0.4228187919463087,0.959731543624161,-0.7449664429530202,-0.6375838926174496,-0.738255033557047,0.38926174496644295,-0.7315436241610739,0.3959731543624161,-0.697986577181208,0.1476510067114094,-0.14093959731543623,-0.738255033557047,-0.09395973154362416,0.6577181208053692,-0.19463087248322147,0.4563758389261745,-0.22818791946308725,0.053691275167785234,0.4161073825503356,-0.6375838926174496,0.40268456375838924,0.6577181208053692,0.2348993288590604,0.42953020134228187,0.18120805369127516,0.020134228187919462,0.8657718120805369,-0.42953020134228187,0.7718120805369127,0.5100671140939598,0.6040268456375839,0.3221476510067114,0.5369127516778524,-0.06711409395973154
0,0.0,0.0,-0.47435897435897434,0.23717948717948717,-0.9487179487179487,0.5384615384615384,-0.9038461538461539,0.9038461538461539,-0.3974358974358974,1.0,-0.7115384615384616,-0.5384615384615384,-0.6987179487179487,0.4358974358974359,-0.7115384615384616,0.41025641025641024,-0.6794871794871795,0.16666666666666666,-0.1346153846153846,-0.6346153846153846,-0.07692307692307693,0.6858974358974359,-0.1858974358974359,0.4807692307692308,-0.22435897435897437,0.11538461538461539,0.3974358974358974,-0.5384615384615384,0.391025641025641,0.6858974358974359,0.22435897435897437,0.4551282051282051,0.1794871794871795,0.07692307692307693,0.8269230769230769,-0.34615384615384615,0.7371794871794872,0.5384615384615384,0.5769230769230769,0.34615384615384615,0.5128205128205128,-0.019230769230769232
0,0.0,0.0,-0.49324324324324326,0.23648648648648649,-0.9864864864864865,0.5405405405405406,-0.9391891891891891,0.9121621621621622,-0.41216216216216217,1.0,-0.7432432432432432,-0.6013513513513513,-0.7432432432432432,0.41216216216216217,-0.7432432432432432,0.39864864864864863,-0.7027027027027027,0.14864864864864866,-0.14189189189189189,-0.7027027027027027,-0.08783783783783784,0.6824324324324325,-0.1891891891891892,0.4864864864864865,-0.22297297297297297,0.11486486486486487,0.41216216216216217,-0.6013513513513513,0.40540540540540543,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.17567567567567569,0.06756756756756757,0.8581081081081081,-0.39864864864864863,0.7702702702702703,0.5337837837837838,0.6013513513513513,0.3581081081081081,0.527027027027027,-0.02027027027027027
0,0.0,0.0,-0.47297297297297297,0.23648648648648649,-0.9594594594594594,0.5472972972972973,-0.9324324324324325,0.918918918918919,-0.43243243243243246,1.0,-0.7635135135135135,-0.5675675675675675,-0.7432432432432432,0.4391891891891892,-0.777027027027027,0.41216216216216217,-0.7702702702702703,0.1554054054054054,-0.17567567567567569,-0.6824324324324325,-0.0945945945945946,0.6959459459459459,-0.19594594594594594,0.5,-0.23648648648648649,0.0945945945945946,0.3783783783783784,-0.5878378378378378,0.39864864864864863,0.7027027027027027,0.24324324324324326,0.47297297297297297,0.1891891891891892,0.07432432432432433,0.831081081081081,-0.3918918918918919,0.7635135135135135,0.5472972972972973,0.5945945945945946,0.3716216216216216,0.5202702702702703,0.0
0,0.0,0.0,-0.503448275862069,0.2,-1.0,0.45517241379310347,-0.9241379310344827,0.8275862068965517,-0.3793103448275862,0.9310344827586207,-0.7655172413793103,-0.6896551724137931,-0.7517241379310344,0.3586206896551724,-0.7379310344827587,0.38620689655172413,-0.696551724137931,0.13793103448275862,-0.15862068965517243,-0.8,-0.08275862068965517,0.6275862068965518,-0.18620689655172415,0.4413793103448276,-0.23448275862068965,0.04827586206896552,0.4206896551724138,-0.7034482758620689,0.43448275862068964,0.6206896551724138,0.2482758620689655,0.4068965517241379,0.1724137931034483,0.0,0.8827586206896552,-0.503448275862069,0.8,0.47586206896551725,0.6206896551724138,0.30344827586206896,0.5379310344827586,-0.0896551724137931
0,0.0,0.0,-0.4791666666666667,0.24305555555555555,-1.0,0.5486111111111112,-0.9722222222222222,0.9236111111111112,-0.4375,1.0,-0.7847222222222222,-0.5972222222222222,-0.7708333333333334,0.4236111111111111,-0.7847222222222222,0.3888888888888889,-0.7569444444444444,0.125,-0.19444444444444445,-0.7222222222222222,-0.10416666666666667,0.6944444444444444,-0.19444444444444445,0.5069444444444444,-0.24305555555555555,0.09722222222222222,0.375,-0.625,0.4166666666666667,0.7013888888888888,0.2569444444444444,0.4791666666666667,0.19444444444444445,0.06944444444444445,0.8472222222222222,-0.4236111111111111,0.8055555555555556,0.5486111111111112,0.6319444444444444,0.3888888888888889,0.5416666666666666,0.027777777777777776
0,0.0,0.0,-0.4785714285714286,0.25,-1.0,0.5428571428571428,-0.9857142857142858,0.9071428571428571,-0.4642857142857143,0.9714285714285714,-0.8357142857142857,-0.6285714285714286,-0.85,0.39285714285714285,-0.8,0.35714285714285715,-0.7357142857142858,0.07857142857142857,-0.2357142857142857,-0.7642857142857142,-0.14285714285714285,0.7,-0.18571428571428572,0.4857142857142857,-0.2,0.04285714285714286,0.34285714285714286,-0.6785714285714286,0.39285714285714285,0.6928571428571428,0.2714285714285714,0.45,0.22857142857142856,0.02142857142857143,0.8357142857142857,-0.4714285714285714,0.7785714285714286,0.5214285714285715,0.6357142857142857,0.34285714285714286,0.5785714285714286,-0.05
0,0.0,0.0,-0.4927536231884058,0.21739130434782608,-1.0,0.4782608695652174,-0.9637681159420289,0.8260869565217391,-0.4782608695652174,0.8695652173913043,-0.8405797101449275,-0.7318840579710145,-0.8768115942028986,0.2536231884057971,-0.855072463768116,0.2391304347826087,-0.8188405797101449,-0.028985507246376812,-0.2246376811594203,-0.8478260869565217,-0.15217391304347827,0.6086956521739131,-0.2028985507246377,0.42028985507246375,-0.21739130434782608,0.014492753623188406,0.3695652173913043,-0.7391304347826086,0.38405797101449274,0.6159420289855072,0.2608695652173913,0.37681159420289856,0.21739130434782608,-0.057971014492753624,0.8623188405797102,-0.5289855072463768,0.7753623188405797,0.463768115942029,0.6304347826086957,0.2753623188405797,0.5869565217391305,-0.14492753623188406
0,0.0,0.0,-0.49640287769784175,0.2158273381294964,-1.0,0.4676258992805755,-0.9496402877697842,0.8129496402877698,-0.460431654676259,0.8273381294964028,-0.8273381294964028,-0.7410071942446043,-0.841726618705036,0.26618705035971224,-0.8057553956834532,0.28776978417266186,-0.7553956834532374,0.03597122302158273,-0.2158273381294964,-0.8561151079136691,-0.1223021582733813,0.5755395683453237,-0.17985611510791366,0.4316546762589928,-0.20863309352517986,0.04316546762589928,0.37410071942446044,-0.762589928057554,0.41007194244604317,0.5683453237410072,0.2733812949640288,0.37410071942446044,0.2158273381294964,-0.050359712230215826,0.8633093525179856,-0.5611510791366906,0.7985611510791367,0.4172661870503597,0.6546762589928058,0.26618705035971224,0.5899280575539568,-0.1366906474820144
0,0.0,0.0,-0.48936170212765956,0.2127659574468085,-1.0,0.45390070921985815,-0.9787234042553191,0.7872340425531915,-0.49645390070921985,0.8085106382978723,-0.8226950354609929,-0.7304964539007093,-0.8439716312056738,0.2198581560283688,-0.8297872340425532,0.22695035460992907,-0.7872340425531915,-0.02127659574468085,-0.2127659574468085,-0.8652482269503546,-0.1276595744680851,0.5531914893617021,-0.19858156028368795,0.3900709219858156,-0.23404255319148937,0.014184397163120567,0.375886524822695,-0.7588652482269503,0.40425531914893614,0.5602836879432624,0.2553191489361702,0.3617021276595745,0.19858156028368795,-0.04964539007092199,0.851063829787234,-0.5531914893617021,0.7872340425531915,0.41134751773049644,0.6453900709219859,0.2624113475177305,0.5886524822695035,-0.1347517730496454
0,0.0,0.0,-0.4927536231884058,0.2246376811594203,-1.0,0.5,-0.9710144927536232,0.8695652173913043,-0.4782608695652174,0.927536231884058,-0.8260869565217391,-0.6956521739130435,-0.8333333333333334,0.3333333333333333,-0.8115942028985508,0.3333333333333333,-0.7608695652173914,0.08695652173913043,-0.2028985507246377,-0.8260869565217391,-0.10869565217391304,0.6304347826086957,-0.17391304347826086,0.45652173913043476,-0.2028985507246377,0.07971014492753623,0.391304347826087,-0.7246376811594203,0.43478260869565216,0.6231884057971014,0.2826086956521739,0.41304347826086957,0.21739130434782608,0.0,0.8768115942028986,-0.5217391304347826,0.8188405797101449,0.463768115942029,0.6666666666666666,0.3115942028985507,0.5942028985507246,-0.08695652173913043
0,0.0,0.0,-0.49635036496350365,0.20437956204379562,-1.0,0.45985401459854014,-0.9854014598540146,0.8248175182481752,-0.49635036496350365,0.8978102189781022,-0.8321167883211679,-0.7445255474452555,-0.8321167883211679,0.29927007299270075,-0.781021897810219,0.3357664233576642,-0.7226277372262774,0.08759124087591241,-0.20437956204379562,-0.8613138686131386,-0.10218978102189781,0.6131386861313869,-0.1678832116788321,0.44525547445255476,-0.20437956204379562,0.051094890510948905,0.40145985401459855,-0.7518248175182481,0.43795620437956206,0.6204379562043796,0.2846715328467153,0.40145985401459855,0.22627737226277372,-0.029197080291970802,0.8905109489051095,-0.5401459854014599,0.8175182481751825,0.45985401459854014,0.6642335766423357,0.2846715328467153,0.5985401459854015,-0.13138686131386862
0,0.0,0.0,-0.4928571428571429,0.20714285714285716,-1.0,0.45,-0.9928571428571429,0.7857142857142857,-0.5142857142857142,0.8214285714285714,-0.8357142857142857,-0.75,-0.85,0.2714285714285714,-0.8,0.29285714285714287,-0.7357142857142858,0.05,-0.22142857142857142,-0.8642857142857143,-0.1357142857142857,0.5642857142857143,-0.18571428571428572,0.40714285714285714,-0.21428571428571427,0.02142857142857143,0.36428571428571427,-0.7642857142857142,0.4,0.5571428571428572,0.2642857142857143,0.35,0.20714285714285716,-0.06428571428571428,0.85,-0.5571428571428572,0.7785714285714286,0.40714285714285714,0.6285714285714286,0.25,0.5642857142857143,-0.15
0,0.0,0.0,-0.48175182481751827,0.1897810218978102,-1.0,0.4233576642335766,-1.0,0.7591240875912408,-0.5036496350364964,0.7956204379562044,-0.8321167883211679,-0.8029197080291971,-0.8613138686131386,0.2116788321167883,-0.8175182481751825,0.24817518248175183,-0.7518248175182481,0.0072992700729927005,-0.21897810218978103,-0.9197080291970803,-0.11678832116788321,0.5328467153284672,-0.1678832116788321,0.38686131386861317,-0.20437956204379562,0.0,0.38686131386861317,-0.8102189781021898,0.4306569343065693,0.5474452554744526,0.291970802919708,0.3357664233576642,0.23357664233576642,-0.08029197080291971,0.8905109489051095,-0.5985401459854015,0.8248175182481752,0.3795620437956204,0.6715328467153284,0.22627737226277372,0.5985401459854015,-0.1678832116788321
0,0.0,0.0,-0.4928571428571429,0.20714285714285716,-1.0,0.45714285714285713,-0.9714285714285714,0.7928571428571428,-0.45714285714285713,0.85,-0.8142857142857143,-0.7214285714285714,-0.8428571428571429,0.2357142857142857,-0.8428571428571429,0.2357142857142857,-0.8071428571428572,-0.007142857142857143,-0.20714285714285716,-0.8428571428571429,-0.12142857142857143,0.5928571428571429,-0.19285714285714287,0.42142857142857143,-0.21428571428571427,0.02857142857142857,0.37857142857142856,-0.7357142857142858,0.40714285714285714,0.6,0.2642857142857143,0.37857142857142856,0.21428571428571427,-0.05,0.8571428571428571,-0.5285714285714286,0.7928571428571428,0.44285714285714284,0.6357142857142857,0.2714285714285714,0.5714285714285714,-0.1357142857142857
0,0.0,0.0,-0.4892086330935252,0.18705035971223022,-1.0,0.41007194244604317,-0.9856115107913669,0.7338129496402878,-0.5179856115107914,0.7697841726618705,-0.841726618705036,-0.7769784172661871,-0.8992805755395683,0.2158273381294964,-0.8489208633093526,0.22302158273381295,-0.7913669064748201,-0.03597122302158273,-0.2446043165467626,-0.8920863309352518,-0.16546762589928057,0.5467625899280576,-0.19424460431654678,0.381294964028777,-0.2014388489208633,-0.014388489208633094,0.3381294964028777,-0.7841726618705036,0.3669064748201439,0.539568345323741,0.2589928057553957,0.33093525179856115,0.2158273381294964,-0.10071942446043165,0.8345323741007195,-0.5827338129496403,0.7553956834532374,0.38848920863309355,0.6330935251798561,0.22302158273381295,0.5827338129496403,-0.19424460431654678
0,0.0,0.0,-0.48905109489051096,0.1897810218978102,-1.0,0.40875912408759124,-1.0,0.7445255474452555,-0.48175182481751827,0.7956204379562044,-0.8467153284671532,-0.8102189781021898,-0.8978102189781022,0.22627737226277372,-0.8321167883211679,0.2846715328467153,-0.7445255474452555,0.051094890510948905,-0.22627737226277372,-0.927007299270073,-0.16058394160583941,0.5401459854014599,-0.1897810218978102,0.39416058394160586,-0.20437956204379562,0.0072992700729927005,0.3722627737226277,-0.8029197080291971,0.38686131386861317,0.5474452554744526,0.26277372262773724,0.3357664233576642,0.2116788321167883,-0.0948905109489051,0.8613138686131386,-0.5766423357664233,0.7664233576642335,0.40145985401459855,0.6277372262773723,0.22627737226277372,0.5693430656934306,-0.19708029197080293
0,0.0,0.0,-0.4927536231884058,0.18115942028985507,-1.0,0.4057971014492754,-0.9855072463768116,0.717391304347826,-0.47101449275362317,0.7536231884057971,-0.8333333333333334,-0.8260869565217391,-0.8478260869565217,0.2028985507246377,-0.8115942028985508,0.2463768115942029,-0.7536231884057971,0.0,-0.21739130434782608,-0.9420289855072463,-0.13043478260869565,0.5,-0.17391304347826086,0.34782608695652173,-0.1956521739130435,-0.036231884057971016,0.37681159420289856,-0.8333333333333334,0.4057971014492754,0.5,0.2753623188405797,0.2971014492753623,0.21739130434782608,-0.12318840579710146,0.8768115942028986,-0.6159420289855072,0.782608695652174,0.36231884057971014,0.6521739130434783,0.1956521739130435,0.5869565217391305,-0.2246376811594203
0,0.0,0.0,-0.4927536231884058,0.1956521739130435,-1.0,0.4420289855072464,-0.9637681159420289,0.7898550724637681,-0.47101449275362317,0.8478260869565217,-0.8333333333333334,-0.7753623188405797,-0.8768115942028986,0.21739130434782608,-0.8695652173913043,0.21739130434782608,-0.8333333333333334,-0.043478260869565216,-0.2246376811594203,-0.8913043478260869,-0.15217391304347827,0.572463768115942,-0.1956521739130435,0.391304347826087,-0.21014492753623187,-0.028985507246376812,0.36231884057971014,-0.7753623188405797,0.38405797101449274,0.5797101449275363,0.2608695652173913,0.34782608695652173,0.2246376811594203,-0.08695652173913043,0.855072463768116,-0.5579710144927537,0.7898550724637681,0.427536231884058,0.6376811594202898,0.2463768115942029,0.5797101449275363,-0.16666666666666666
0,0.0,0.0,-0.4852941176470588,0.18382352941176472,-1.0,0.40441176470588236,-0.9926470588235294,0.75,-0.47794117647058826,0.8014705882352942,-0.8455882352941176,-0.8235294117647058,-0.8676470588235294,0.22794117647058823,-0.8088235294117647,0.27941176470588236,-0.7426470588235294,0.03676470588235294,-0.21323529411764705,-0.9411764705882353,-0.125,0.5220588235294118,-0.16176470588235295,0.38235294117647056,-0.19117647058823528,-0.007352941176470588,0.39705882352941174,-0.8308823529411765,0.41911764705882354,0.5294117647058824,0.2867647058823529,0.33088235294117646,0.22058823529411764,-0.10294117647058823,0.8970588235294118,-0.6176470588235294,0.8088235294117647,0.375,0.6617647058823529,0.22794117647058823,0.5882352941176471,-0.18382352941176472
0,0.0,0.0,-0.4962962962962963,0.21481481481481482,-1.0,0.4740740740740741,-0.9703703703703703,0.8222222222222222,-0.4888888888888889,0.8814814814814815,-0.8592592592592593,-0.762962962962963,-0.8962962962962963,0.2518518518518518,-0.8814814814814815,0.23703703703703705,-0.8444444444444444,-0.037037037037037035,-0.24444444444444444,-0.8888888888888888,-0.15555555555555556,0.6,-0.18518518518518517,0.4148148148148148,-0.2,-0.014814814814814815,0.35555555555555557,-0.7777777777777778,0.4,0.6,0.2740740740740741,0.37777777777777777,0.22962962962962963,-0.07407407407407407,0.8666666666666667,-0.5703703703703704,0.8074074074074075,0.4444444444444444,0.6592592592592592,0.2740740740740741,0.5925925925925926,-0.14074074074074075
0,0.0,0.0,-0.48201438848920863,0.19424460431654678,-1.0,0.4244604316546763,-0.9856115107913669,0.7697841726618705,-0.48201438848920863,0.8201438848920863,-0.8345323741007195,-0.7841726618705036,-0.8705035971223022,0.22302158273381295,-0.8345323741007195,0.26618705035971224,-0.7841726618705036,0.02877697841726619,-0.23741007194244604,-0.8920863309352518,-0.15827338129496402,0.5611510791366906,-0.18705035971223022,0.4244604316546763,-0.19424460431654678,0.02877697841726619,0.35251798561151076,-0.7841726618705036,0.381294964028777,0.5539568345323741,0.26618705035971224,0.3597122302158273,0.2158273381294964,-0.06474820143884892,0.841726618705036,-0.5683453237410072,0.7697841726618705,0.41007194244604317,0.6330935251798561,0.2589928057553957,0.5755395683453237,-0.14388489208633093
0,0.0,0.0,-0.48905109489051096,0.1897810218978102,-1.0,0.4233576642335766,-0.9927007299270073,0.7591240875912408,-0.5182481751824818,0.8102189781021898,-0.8686131386861314,-0.8029197080291971,-0.9197080291970803,0.20437956204379562,-0.8759124087591241,0.24817518248175183,-0.8175182481751825,-0.0072992700729927005,-0.26277372262773724,-0.927007299270073,-0.18248175182481752,0.5547445255474452,-0.20437956204379562,0.40875912408759124,-0.2116788321167883,0.0,0.3357664233576642,-0.8102189781021898,0.36496350364963503,0.5620437956204379,0.25547445255474455,0.35766423357664234,0.2116788321167883,-0.072992700729927,0.8394160583941606,-0.5985401459854015,0.7591240875912408,0.40145985401459855,0.6277372262773723,0.24817518248175183,0.5693430656934306,-0.1678832116788321
